csv-train_loss_step,step,csv-epoch,csv-val_loss_step,csv-val_loss_epoch,csv-accuracy/validator,csv-train_loss_epoch,csv-accuracy/exact
3.890273094177246,0,0,,,,,
3.6657650470733643,1,0,,,,,
3.5264999866485596,2,0,,,,,
3.5876872539520264,3,0,,,,,
3.353626012802124,4,0,,,,,
3.0219926834106445,5,0,,,,,
2.9582085609436035,6,0,,,,,
2.8428149223327637,7,0,,,,,
2.4203460216522217,8,0,,,,,
2.9376118183135986,9,0,,,,,
2.652017831802368,10,0,,,,,
2.8978805541992188,11,0,,,,,
2.324962854385376,12,0,,,,,
2.6023175716400146,13,0,,,,,
2.5664703845977783,14,0,,,,,
2.367719888687134,15,0,,,,,
2.2177505493164062,16,0,,,,,
2.1095614433288574,17,0,,,,,
2.3928439617156982,18,0,,,,,
2.0258946418762207,19,0,,,,,
2.204723358154297,20,0,,,,,
2.108386278152466,21,0,,,,,
2.129969596862793,22,0,,,,,
1.8985258340835571,23,0,,,,,
1.9658900499343872,24,0,,,,,
1.8420268297195435,25,0,,,,,
1.9283186197280884,26,0,,,,,
1.8147940635681152,27,0,,,,,
2.069600820541382,28,0,,,,,
1.7435919046401978,29,0,,,,,
2.1600663661956787,30,0,,,,,
1.7832611799240112,31,0,,,,,
1.6988999843597412,32,0,,,,,
1.6274577379226685,33,0,,,,,
1.5934922695159912,34,0,,,,,
1.4834823608398438,35,0,,,,,
1.572843074798584,36,0,,,,,
1.7299370765686035,37,0,,,,,
1.5185438394546509,38,0,,,,,
1.8426225185394287,39,0,,,,,
,0,,1.3403589725494385,,,,
,1,,1.1984519958496094,,,,
,2,,1.7074605226516724,,,,
,3,,1.1323530673980713,,,,
,4,,1.3213467597961426,,,,
,39,0,,1.3399943113327026,,,
,39,0,,,0.0,2.326967239379883,0.0
1.6550127267837524,40,1,,,,,
1.8234976530075073,41,1,,,,,
1.6824179887771606,42,1,,,,,
1.562848687171936,43,1,,,,,
1.4142467975616455,44,1,,,,,
1.7798576354980469,45,1,,,,,
1.3927308320999146,46,1,,,,,
1.5045101642608643,47,1,,,,,
1.3746923208236694,48,1,,,,,
1.438765048980713,49,1,,,,,
1.471569538116455,50,1,,,,,
1.44206964969635,51,1,,,,,
1.3656073808670044,52,1,,,,,
1.4369022846221924,53,1,,,,,
1.5584373474121094,54,1,,,,,
1.4120283126831055,55,1,,,,,
1.2004503011703491,56,1,,,,,
1.2893879413604736,57,1,,,,,
1.283258080482483,58,1,,,,,
1.5195691585540771,59,1,,,,,
1.62489652633667,60,1,,,,,
1.2443745136260986,61,1,,,,,
1.6265591382980347,62,1,,,,,
1.5458126068115234,63,1,,,,,
1.37705659866333,64,1,,,,,
1.366357445716858,65,1,,,,,
1.3595367670059204,66,1,,,,,
1.5167509317398071,67,1,,,,,
1.3972729444503784,68,1,,,,,
1.3938541412353516,69,1,,,,,
1.398354172706604,70,1,,,,,
1.3149807453155518,71,1,,,,,
1.205306887626648,72,1,,,,,
1.4830628633499146,73,1,,,,,
1.568415641784668,74,1,,,,,
1.2568665742874146,75,1,,,,,
1.2037800550460815,76,1,,,,,
1.2426402568817139,77,1,,,,,
1.2596049308776855,78,1,,,,,
1.4590892791748047,79,1,,,,,
,5,,1.0049681663513184,,,,
,6,,0.8840677738189697,,,,
,7,,1.251968502998352,,,,
,8,,0.8323825597763062,,,,
,9,,0.9867942333221436,,,,
,79,1,,0.9920362234115601,,,
,79,1,,,0.0,1.4363110065460205,0.0
1.2799599170684814,80,2,,,,,
1.116023063659668,81,2,,,,,
1.1599762439727783,82,2,,,,,
1.2150195837020874,83,2,,,,,
1.5696481466293335,84,2,,,,,
1.1694692373275757,85,2,,,,,
1.3285777568817139,86,2,,,,,
1.2566686868667603,87,2,,,,,
1.3450636863708496,88,2,,,,,
1.1271929740905762,89,2,,,,,
1.2827173471450806,90,2,,,,,
1.287987232208252,91,2,,,,,
1.2923322916030884,92,2,,,,,
1.1750646829605103,93,2,,,,,
1.0916870832443237,94,2,,,,,
1.5776480436325073,95,2,,,,,
1.3947020769119263,96,2,,,,,
1.1438289880752563,97,2,,,,,
1.1136471033096313,98,2,,,,,
1.054025411605835,99,2,,,,,
1.2647199630737305,100,2,,,,,
1.1656657457351685,101,2,,,,,
1.243024230003357,102,2,,,,,
1.3773726224899292,103,2,,,,,
1.0502079725265503,104,2,,,,,
1.127999186515808,105,2,,,,,
1.2908523082733154,106,2,,,,,
0.9694828391075134,107,2,,,,,
1.135689616203308,108,2,,,,,
1.092325210571289,109,2,,,,,
1.1648114919662476,110,2,,,,,
1.2404166460037231,111,2,,,,,
0.9607501029968262,112,2,,,,,
1.0904040336608887,113,2,,,,,
1.2273253202438354,114,2,,,,,
1.1324551105499268,115,2,,,,,
1.1287153959274292,116,2,,,,,
0.9254624843597412,117,2,,,,,
1.1396021842956543,118,2,,,,,
0.9951269030570984,119,2,,,,,
,10,,0.6829096674919128,,,,
,11,,0.6724333763122559,,,,
,12,,0.9763588905334473,,,,
,13,,0.6339793801307678,,,,
,14,,0.7552227973937988,,,,
,119,2,,0.7441807985305786,,,
,119,2,,,0.0,1.1925911903381348,0.0
1.1159874200820923,120,3,,,,,
1.069066047668457,121,3,,,,,
0.918330192565918,122,3,,,,,
1.2407186031341553,123,3,,,,,
1.0153875350952148,124,3,,,,,
1.1512681245803833,125,3,,,,,
0.8897853493690491,126,3,,,,,
1.1812167167663574,127,3,,,,,
0.957429051399231,128,3,,,,,
0.8803038001060486,129,3,,,,,
0.883658230304718,130,3,,,,,
1.184424638748169,131,3,,,,,
1.0390020608901978,132,3,,,,,
0.9000473022460938,133,3,,,,,
0.8918195962905884,134,3,,,,,
0.936601459980011,135,3,,,,,
1.0677683353424072,136,3,,,,,
1.0113691091537476,137,3,,,,,
0.9499334096908569,138,3,,,,,
1.0908303260803223,139,3,,,,,
0.9161128401756287,140,3,,,,,
0.9037827253341675,141,3,,,,,
0.9414719343185425,142,3,,,,,
0.9013797640800476,143,3,,,,,
0.8188540935516357,144,3,,,,,
1.0982064008712769,145,3,,,,,
0.775059163570404,146,3,,,,,
0.924896776676178,147,3,,,,,
0.9337043166160583,148,3,,,,,
0.9847227334976196,149,3,,,,,
1.001988172531128,150,3,,,,,
0.6825008988380432,151,3,,,,,
0.7897569537162781,152,3,,,,,
0.8578294515609741,153,3,,,,,
1.0084437131881714,154,3,,,,,
0.7406057715415955,155,3,,,,,
0.8202154040336609,156,3,,,,,
1.0434807538986206,157,3,,,,,
0.8141321539878845,158,3,,,,,
0.8885940909385681,159,3,,,,,
,15,,0.4014297425746918,,,,
,16,,0.4919045567512512,,,,
,17,,0.8429703116416931,,,,
,18,,0.47233346104621887,,,,
,19,,0.5698632597923279,,,,
,159,3,,0.5557002425193787,,,
,159,3,,,0.02500000037252903,0.9555169939994812,0.0
0.8235369324684143,160,4,,,,,
1.068374752998352,161,4,,,,,
0.8467335104942322,162,4,,,,,
0.6113683581352234,163,4,,,,,
0.7056379914283752,164,4,,,,,
1.0618590116500854,165,4,,,,,
0.8195071816444397,166,4,,,,,
0.6380849480628967,167,4,,,,,
0.890992283821106,168,4,,,,,
0.8618710041046143,169,4,,,,,
0.8629506826400757,170,4,,,,,
0.5975574851036072,171,4,,,,,
0.9363071322441101,172,4,,,,,
0.8212152719497681,173,4,,,,,
0.684500515460968,174,4,,,,,
0.6866641044616699,175,4,,,,,
0.7808096408843994,176,4,,,,,
0.7600412368774414,177,4,,,,,
0.8847771286964417,178,4,,,,,
0.785361647605896,179,4,,,,,
0.7448742389678955,180,4,,,,,
0.901893675327301,181,4,,,,,
0.7662080526351929,182,4,,,,,
0.7551229000091553,183,4,,,,,
0.7543870806694031,184,4,,,,,
0.6447585225105286,185,4,,,,,
0.6218572854995728,186,4,,,,,
0.6936931014060974,187,4,,,,,
0.680977463722229,188,4,,,,,
0.7267186641693115,189,4,,,,,
0.5019055008888245,190,4,,,,,
0.48905813694000244,191,4,,,,,
0.8321414589881897,192,4,,,,,
0.49167346954345703,193,4,,,,,
0.7824133038520813,194,4,,,,,
0.4836134910583496,195,4,,,,,
0.7470774054527283,196,4,,,,,
0.5433807969093323,197,4,,,,,
0.4615766108036041,198,4,,,,,
0.5607787370681763,199,4,,,,,
,20,,0.1858825981616974,,,,
,21,,0.33519473671913147,,,,
,22,,0.6971646547317505,,,,
,23,,0.2636606991291046,,,,
,24,,0.32569292187690735,,,,
,199,4,,0.36151909828186035,,,
,199,4,,,0.15000000596046448,0.7328065037727356,0.15000000596046448
0.7488093376159668,200,5,,,,,
0.5641261339187622,201,5,,,,,
0.8856148719787598,202,5,,,,,
0.4345678389072418,203,5,,,,,
0.6398916840553284,204,5,,,,,
0.5069153308868408,205,5,,,,,
0.6118175387382507,206,5,,,,,
0.6555103063583374,207,5,,,,,
0.6281536817550659,208,5,,,,,
0.49450427293777466,209,5,,,,,
0.6371207237243652,210,5,,,,,
0.8264806866645813,211,5,,,,,
0.6419357061386108,212,5,,,,,
0.8985244631767273,213,5,,,,,
0.6283462047576904,214,5,,,,,
0.5740319490432739,215,5,,,,,
0.5318795442581177,216,5,,,,,
0.4059358537197113,217,5,,,,,
0.5895095467567444,218,5,,,,,
0.6674273610115051,219,5,,,,,
0.5442302823066711,220,5,,,,,
0.6413013339042664,221,5,,,,,
0.4818160831928253,222,5,,,,,
0.6839179396629333,223,5,,,,,
0.38915279507637024,224,5,,,,,
0.48244884610176086,225,5,,,,,
0.4334053099155426,226,5,,,,,
0.4232408404350281,227,5,,,,,
0.7051301002502441,228,5,,,,,
0.2950083613395691,229,5,,,,,
0.3847576975822449,230,5,,,,,
0.3884396553039551,231,5,,,,,
0.3883289098739624,232,5,,,,,
0.580430269241333,233,5,,,,,
0.39697420597076416,234,5,,,,,
0.2995075285434723,235,5,,,,,
0.6026925444602966,236,5,,,,,
0.6194846630096436,237,5,,,,,
0.6477755904197693,238,5,,,,,
0.39006713032722473,239,5,,,,,
,25,,0.08778424561023712,,,,
,26,,0.27041012048721313,,,,
,27,,0.5119552612304688,,,,
,28,,0.19177772104740143,,,,
,29,,0.20484142005443573,,,,
,239,5,,0.2533537447452545,,,
,239,5,,,0.675000011920929,0.5587303042411804,0.5
0.28676483035087585,240,6,,,,,
0.5440171360969543,241,6,,,,,
0.4153701066970825,242,6,,,,,
0.5687190294265747,243,6,,,,,
0.36701056361198425,244,6,,,,,
0.29285338521003723,245,6,,,,,
0.41020846366882324,246,6,,,,,
0.407433420419693,247,6,,,,,
0.5175448060035706,248,6,,,,,
0.4159375727176666,249,6,,,,,
0.5126323103904724,250,6,,,,,
0.3077608644962311,251,6,,,,,
0.529670774936676,252,6,,,,,
0.6022647023200989,253,6,,,,,
0.658600926399231,254,6,,,,,
0.32821187376976013,255,6,,,,,
0.4975529909133911,256,6,,,,,
0.38614314794540405,257,6,,,,,
0.5561620593070984,258,6,,,,,
0.3877783715724945,259,6,,,,,
0.5982060432434082,260,6,,,,,
0.35226261615753174,261,6,,,,,
0.5081101655960083,262,6,,,,,
0.3520605266094208,263,6,,,,,
0.27143222093582153,264,6,,,,,
0.26703065633773804,265,6,,,,,
0.4902101755142212,266,6,,,,,
0.5573632717132568,267,6,,,,,
0.3783929944038391,268,6,,,,,
0.258411169052124,269,6,,,,,
0.40955689549446106,270,6,,,,,
0.3130589723587036,271,6,,,,,
0.35275202989578247,272,6,,,,,
0.21174417436122894,273,6,,,,,
0.32561591267585754,274,6,,,,,
0.7559577822685242,275,6,,,,,
0.3231883645057678,276,6,,,,,
0.6396092176437378,277,6,,,,,
0.41666722297668457,278,6,,,,,
0.22354593873023987,279,6,,,,,
,30,,0.07288077473640442,,,,
,31,,0.2578795552253723,,,,
,32,,0.3594566285610199,,,,
,33,,0.14565762877464294,,,,
,34,,0.13077868521213531,,,,
,279,6,,0.19333064556121826,,,
,279,6,,,0.6000000238418579,0.4249453544616699,0.44999998807907104
0.28332099318504333,280,7,,,,,
0.648781418800354,281,7,,,,,
0.18043245375156403,282,7,,,,,
0.4440478980541229,283,7,,,,,
0.3937053978443146,284,7,,,,,
0.28652215003967285,285,7,,,,,
0.5393619537353516,286,7,,,,,
0.4263264536857605,287,7,,,,,
0.4266195297241211,288,7,,,,,
0.48062199354171753,289,7,,,,,
0.39920008182525635,290,7,,,,,
0.34432128071784973,291,7,,,,,
0.30777427554130554,292,7,,,,,
0.4290551245212555,293,7,,,,,
0.25423121452331543,294,7,,,,,
0.3462429940700531,295,7,,,,,
0.2335747629404068,296,7,,,,,
0.26281601190567017,297,7,,,,,
0.24551177024841309,298,7,,,,,
0.1766238957643509,299,7,,,,,
0.2982591688632965,300,7,,,,,
0.3404095768928528,301,7,,,,,
0.21347349882125854,302,7,,,,,
0.41978445649147034,303,7,,,,,
0.5079418420791626,304,7,,,,,
0.396801620721817,305,7,,,,,
0.21547897160053253,306,7,,,,,
0.4585442841053009,307,7,,,,,
0.23046156764030457,308,7,,,,,
0.5537082552909851,309,7,,,,,
0.3909556567668915,310,7,,,,,
0.13997945189476013,311,7,,,,,
0.34314996004104614,312,7,,,,,
0.321951687335968,313,7,,,,,
0.5596237778663635,314,7,,,,,
0.185160294175148,315,7,,,,,
0.19649957120418549,316,7,,,,,
0.2945016622543335,317,7,,,,,
0.41387179493904114,318,7,,,,,
0.38316890597343445,319,7,,,,,
,35,,0.05885188654065132,,,,
,36,,0.25416380167007446,,,,
,37,,0.30496901273727417,,,,
,38,,0.10844875127077103,,,,
,39,,0.10188562422990799,,,,
,319,7,,0.16566380858421326,,,
,319,7,,,0.7250000238418579,0.3493204712867737,0.5249999761581421
0.28757986426353455,320,8,,,,,
0.4984506070613861,321,8,,,,,
0.4474959969520569,322,8,,,,,
0.5309436321258545,323,8,,,,,
0.2659851014614105,324,8,,,,,
0.20762740075588226,325,8,,,,,
0.3612982928752899,326,8,,,,,
0.28676027059555054,327,8,,,,,
0.3612059950828552,328,8,,,,,
0.28075915575027466,329,8,,,,,
0.42421501874923706,330,8,,,,,
0.22434835135936737,331,8,,,,,
0.2837219536304474,332,8,,,,,
0.208969846367836,333,8,,,,,
0.15901876986026764,334,8,,,,,
0.4078681468963623,335,8,,,,,
0.2070273458957672,336,8,,,,,
0.26485568284988403,337,8,,,,,
0.18329472839832306,338,8,,,,,
0.2775862514972687,339,8,,,,,
0.34122157096862793,340,8,,,,,
0.22883115708827972,341,8,,,,,
0.332133948802948,342,8,,,,,
0.31108564138412476,343,8,,,,,
0.3031962215900421,344,8,,,,,
0.35743358731269836,345,8,,,,,
0.4256463348865509,346,8,,,,,
0.14582690596580505,347,8,,,,,
0.1377580761909485,348,8,,,,,
0.23758825659751892,349,8,,,,,
0.2043169140815735,350,8,,,,,
0.36712613701820374,351,8,,,,,
0.2712787687778473,352,8,,,,,
0.21002136170864105,353,8,,,,,
0.338167279958725,354,8,,,,,
0.12187041342258453,355,8,,,,,
0.1157616600394249,356,8,,,,,
0.4028152823448181,357,8,,,,,
0.3900265693664551,358,8,,,,,
0.22233812510967255,359,8,,,,,
,40,,0.04803432896733284,,,,
,41,,0.24879664182662964,,,,
,42,,0.27831602096557617,,,,
,43,,0.08488725870847702,,,,
,44,,0.0905807688832283,,,,
,359,8,,0.1501230150461197,,,
,359,8,,,0.75,0.2908364236354828,0.574999988079071
0.2797556221485138,360,9,,,,,
0.34836289286613464,361,9,,,,,
0.16941200196743011,362,9,,,,,
0.3137795031070709,363,9,,,,,
0.2968756854534149,364,9,,,,,
0.263469934463501,365,9,,,,,
0.24421103298664093,366,9,,,,,
0.1588171124458313,367,9,,,,,
0.2697511613368988,368,9,,,,,
0.18852555751800537,369,9,,,,,
0.3080954849720001,370,9,,,,,
0.1715320199728012,371,9,,,,,
0.19865235686302185,372,9,,,,,
0.24372245371341705,373,9,,,,,
0.3991275727748871,374,9,,,,,
0.1640060991048813,375,9,,,,,
0.24412401020526886,376,9,,,,,
0.14604395627975464,377,9,,,,,
0.3155989348888397,378,9,,,,,
0.22395071387290955,379,9,,,,,
0.37071701884269714,380,9,,,,,
0.20939600467681885,381,9,,,,,
0.365438848733902,382,9,,,,,
0.1866854429244995,383,9,,,,,
0.3733089566230774,384,9,,,,,
0.238235741853714,385,9,,,,,
0.3478724956512451,386,9,,,,,
0.17529278993606567,387,9,,,,,
0.2999900281429291,388,9,,,,,
0.3307381272315979,389,9,,,,,
0.26884979009628296,390,9,,,,,
0.2585062086582184,391,9,,,,,
0.1354459673166275,392,9,,,,,
0.17693887650966644,393,9,,,,,
0.39067038893699646,394,9,,,,,
0.25714051723480225,395,9,,,,,
0.24628318846225739,396,9,,,,,
0.3061544895172119,397,9,,,,,
0.24130041897296906,398,9,,,,,
0.22127556800842285,399,9,,,,,
,45,,0.047381650656461716,,,,
,46,,0.22389006614685059,,,,
,47,,0.24893808364868164,,,,
,48,,0.08648525178432465,,,,
,49,,0.08349981158971786,,,,
,399,9,,0.13803896307945251,,,
,399,9,,,0.800000011920929,0.2587013840675354,0.574999988079071
0.1516292542219162,400,10,,,,,
0.23120638728141785,401,10,,,,,
0.36151987314224243,402,10,,,,,
0.11563181132078171,403,10,,,,,
0.3521178662776947,404,10,,,,,
0.23945103585720062,405,10,,,,,
0.3096877336502075,406,10,,,,,
0.20782043039798737,407,10,,,,,
0.19230997562408447,408,10,,,,,
0.1924380362033844,409,10,,,,,
0.21008066833019257,410,10,,,,,
0.25459766387939453,411,10,,,,,
0.1721218377351761,412,10,,,,,
0.2272566854953766,413,10,,,,,
0.2749333679676056,414,10,,,,,
0.2593283951282501,415,10,,,,,
0.1551671028137207,416,10,,,,,
0.15899868309497833,417,10,,,,,
0.14750364422798157,418,10,,,,,
0.250068724155426,419,10,,,,,
0.15505638718605042,420,10,,,,,
0.2713223993778229,421,10,,,,,
0.2583470046520233,422,10,,,,,
0.14427097141742706,423,10,,,,,
0.14297018945217133,424,10,,,,,
0.2713930606842041,425,10,,,,,
0.25601089000701904,426,10,,,,,
0.09189961105585098,427,10,,,,,
0.11132373660802841,428,10,,,,,
0.1678234189748764,429,10,,,,,
0.4874638020992279,430,10,,,,,
0.13735486567020416,431,10,,,,,
0.25201043486595154,432,10,,,,,
0.136334627866745,433,10,,,,,
0.3755820095539093,434,10,,,,,
0.33043020963668823,435,10,,,,,
0.324599951505661,436,10,,,,,
0.20669616758823395,437,10,,,,,
0.21261456608772278,438,10,,,,,
0.164644256234169,439,10,,,,,
,50,,0.049648020416498184,,,,
,51,,0.22294679284095764,,,,
,52,,0.25203511118888855,,,,
,53,,0.09208754450082779,,,,
,54,,0.08054066449403763,,,,
,439,10,,0.13945163786411285,,,
,439,10,,,0.75,0.22405044734477997,0.4749999940395355
0.19084785878658295,440,11,,,,,
0.23180492222309113,441,11,,,,,
0.19454239308834076,442,11,,,,,
0.28464484214782715,443,11,,,,,
0.15519294142723083,444,11,,,,,
0.10439801216125488,445,11,,,,,
0.2263288050889969,446,11,,,,,
0.33377572894096375,447,11,,,,,
0.31973975896835327,448,11,,,,,
0.17671194672584534,449,11,,,,,
0.27523207664489746,450,11,,,,,
0.0834331214427948,451,11,,,,,
0.20408108830451965,452,11,,,,,
0.15204420685768127,453,11,,,,,
0.06792273372411728,454,11,,,,,
0.1964929848909378,455,11,,,,,
0.20627368986606598,456,11,,,,,
0.4012410044670105,457,11,,,,,
0.22061949968338013,458,11,,,,,
0.34399285912513733,459,11,,,,,
0.16112364828586578,460,11,,,,,
0.14521679282188416,461,11,,,,,
0.20396068692207336,462,11,,,,,
0.30401724576950073,463,11,,,,,
0.24990695714950562,464,11,,,,,
0.2004736065864563,465,11,,,,,
0.20006293058395386,466,11,,,,,
0.23997648060321808,467,11,,,,,
0.19538941979408264,468,11,,,,,
0.18112310767173767,469,11,,,,,
0.338920921087265,470,11,,,,,
0.23192198574543,471,11,,,,,
0.21112065017223358,472,11,,,,,
0.18926748633384705,473,11,,,,,
0.2042219638824463,474,11,,,,,
0.15335729718208313,475,11,,,,,
0.18371665477752686,476,11,,,,,
0.25193607807159424,477,11,,,,,
0.12208330631256104,478,11,,,,,
0.10309194773435593,479,11,,,,,
,55,,0.04629483073949814,,,,
,56,,0.22369280457496643,,,,
,57,,0.22324863076210022,,,,
,58,,0.07221053540706635,,,,
,59,,0.07047078013420105,,,,
,479,11,,0.12718351185321808,,,
,479,11,,,0.800000011920929,0.2110052853822708,0.550000011920929
0.27901747822761536,480,12,,,,,
0.17861871421337128,481,12,,,,,
0.16321563720703125,482,12,,,,,
0.15488183498382568,483,12,,,,,
0.11165577173233032,484,12,,,,,
0.3253170847892761,485,12,,,,,
0.12576411664485931,486,12,,,,,
0.24799299240112305,487,12,,,,,
0.11873099952936172,488,12,,,,,
0.17424266040325165,489,12,,,,,
0.18040868639945984,490,12,,,,,
0.11564350873231888,491,12,,,,,
0.21433350443840027,492,12,,,,,
0.12365889549255371,493,12,,,,,
0.05008905008435249,494,12,,,,,
0.20764829218387604,495,12,,,,,
0.2560727298259735,496,12,,,,,
0.22002440690994263,497,12,,,,,
0.15179376304149628,498,12,,,,,
0.18243330717086792,499,12,,,,,
0.20456251502037048,500,12,,,,,
0.18375501036643982,501,12,,,,,
0.2574143409729004,502,12,,,,,
0.2020241618156433,503,12,,,,,
0.22991213202476501,504,12,,,,,
0.1629389524459839,505,12,,,,,
0.09298934042453766,506,12,,,,,
0.24287885427474976,507,12,,,,,
0.2970519959926605,508,12,,,,,
0.24937795102596283,509,12,,,,,
0.3187001049518585,510,12,,,,,
0.09210336953401566,511,12,,,,,
0.14758628606796265,512,12,,,,,
0.1830427348613739,513,12,,,,,
0.1918879896402359,514,12,,,,,
0.2475394308567047,515,12,,,,,
0.15791109204292297,516,12,,,,,
0.25574520230293274,517,12,,,,,
0.31574830412864685,518,12,,,,,
0.18220971524715424,519,12,,,,,
,60,,0.04268110170960426,,,,
,61,,0.22057126462459564,,,,
,62,,0.236662819981575,,,,
,63,,0.08196275681257248,,,,
